id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129580578,"Nhà đẹp ĐÓN TẾT ! Mỹ Đình 32m hơn 7 tỷ, dân xây, gần ô tô, ngõ rộng 3m","- SIÊU HỢP LÝ với ngôi nhà Mỹ Đình mua để ở - đầu tư giữ tiền quá đỉnh.
- Vị trí quá lý tưởng, vài bước ra ô tô, mặt phố sắp mở rộng nhà càng giá trị. Khu phố kinh doanh ngày đêm, chợ, trường học cấp 1,2,3 đại học, bệnh viện… tiện ích ngập tràn.
- Nhà dân xây chắc chắn, chủ ở giữ gìn đẹp như mới. Thiết kế mỗi tầng 1 phòng khép kín siêu rộng, có sân để xe ngoài sạch sẽ.

- DT 32m x 5 tầng giá 7,9 tỷ  còn thương lượng mạnh.
- Sổ đỏ vuông đẹp, giao dịch ngay.
- Liên hệ để xem nhà thực tế hôm nay - Em Hùng *** (call/zalo), chuyên khu vực Cầu Giấy - Mỹ Đình.",7900000000,7900.0,121,65289256.19834711,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 1,Đường Mỹ Đình,21.022554,105.77457,,1020,1765287250000,,2025-12-09T15:21:12.594640+00:00
129506850,CHỈ VỚI 13.7TỶ CĂN GÓC 2THOÁNG DT:50MX7TẦNG THANG MÁY FULL NỘI THẤT,"Chỉ cách 2nhà ra mặt phố cổ ninh nhà dt:50m mt4m  x6tầng thang máy full nội thất đẹp sang xịn mịn 🚗 OTO VÀO NHÀ  khách mua về chỉ việc ở. Nhà gần AEON MALL long biên. 
🏘️ T1 GARA OTO 
🍀T2 PHÒNG KHách rộng thiết kế sang trọng 
T3.4.5mỗi tầng phòng  ngủ rộng thoáng sáng tràn ngập ánh sáng tự nhiên 
Tàng 6 phòng bếp  cafe ngắm cảnh 
GIá Bán 13.7tỷ CÓ THƯƠng lượng 
Lh em zalo/fb",13700000000,13700.0,81,169135802.4691358,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Cổ Ninh ,21.02167,105.91418,,1020,1765275295000,,2025-12-09T15:21:12.594640+00:00
128428580,"Cho thuê nhà trọ 60m2, 2PN, 1WC ,1 bếp, 1P để xe Bùi Xương Trạch,HN","Nhà trọ cho thuê nằm ở vị trí thuận lợi tại đường Bùi Xương Trạch, phường Khương Đình, quận Thanh Xuân, Hà Nội. Với diện tích 60m², nhà trọ này rất phù hợp cho gia đình hoặc nhóm bạn.

- 2 phòng ngủ rộng rãi, không gian thoáng đãng.
- 1 phòng tắm tiện nghi, đáp ứng nhu cầu sinh hoạt hàng ngày.
- Nội thất cơ bản, dễ dàng bố trí theo phong cách riêng.
- Đường vào rộng 3,5m, thuận tiện cho việc di chuyển.
- Mặt tiền 4m, phù hợp cho việc kinh doanh nhỏ nếu có nhu cầu.
- Giá thuê chỉ 6,3 triệu VND, rất hợp lý cho chất lượng và vị trí.
- Tiện nghi gồm có : 1 điều hòa panasonic 12000BTU, 1 BNL 20L , 1 tủ lạnh toshiba 180L, 1 máy lọc nước kagaro

Điểm nổi bật của nhà trọ này là không gian sống thoải mái và yên tĩnh, thuận tiện cho việc sinh hoạt hàng ngày.

Gần đó có các siêu thị như siêu thị gia đình, siêu thị Đức Thành, và siêu thị Thành Công Lê Trọng Tấn, giúp cho việc mua sắm trở nên dễ dàng hơn.

Liên hệ ngay để biết thêm chi tiết về nhà trọ tại *** với Anh Bắc. Chắc chắn sẽ không làm quý khách thất vọng!ày là không gian sống thoải mái và yên tĩnh, thuận tiện cho việc sinh hoạt hàng ngày.

Gần đó có các siêu thị như siêu thị gia đình, siêu thị Đức Thành, và siêu thị Thành Công Lê Trọng Tấn, giúp cho việc mua sắm trở nên dễ dàng hơn.

Liên hệ ngay để biết thêm chi tiết về nhà trọ tại *** với Anh Bắc. Chắc chắn sẽ không làm quý khách thất vọng!",6300000,6.3,77,81818.18181818182,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Phố Bùi Xương Trạch,20.987259,105.81862,,1050,1765289566000,,2025-12-09T15:21:12.594640+00:00
129576996,"Nhà mới khu phân lô, có tháng máy, Camry đỗ cửa","Nhà phân lô diện tích đa dạng, 5 tầng có tháng máy, đường nội bộ 3m, ngõ bên ngoài rộng như phố 2 ôtô  tránh. Tiện ích đầy đủ cách đường giải phóng 150m, cách bến xe nước ngầm và công viên yên Sở 1.5km hướng đi vào trung tâm thành phố. 

Mọi thông tin liên hệ *** để dẫn xem nhà đất.",9500000000,9500.0,80,118750000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Đường Giải Phóng,20.966022,105.84206,,1020,1765274664000,,2025-12-09T15:21:12.594640+00:00
127950886,🎇CHO THUÊ CĂN 1PN KHU XUÂN LA - VÕ CHÍ CÔNG TÂY HỒ🏜️ FULL  NỘI THẤT,"🎱 Căn Hộ 1 Phòng Ngủ Cao Cấp Với Thiết Kế Sang Trọng - Cùng Xu Hướng Nhà Bếp Không Gian Mở - 210A võ chí công - Tây Hồ

-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•-•

☎️ 𝗟𝗜𝗘̂𝗡 𝗛𝗘̣̂: ***()
——————————————
☀ HỖ TRỢ TÌM PHÒNG ĐẸP , XEM PHÒNG TỪ A-Z",7600000,7.6,78,97435.89743589744,Hà Nội,Quận Tây Hồ,Phường Xuân La,Đường Võ Chí Công,21.054596,105.80456,,1010,1765278669000,,2025-12-09T15:21:12.594640+00:00
129577510,Chính Chủ Cần Tiền Bán Gấp,"Chính chủ cần bán mảnh đất thổ cư tại Gia Thượng, phường Ngọc Thụy, Long Biên – vị trí dân cư hiện hữu, an ninh tốt.
•	Đất ở đô thị, pháp lý rõ ràng – sang tên luôn•	Diện tích sử dụng:38 mét  
•	Mặt bằng thoáng, đất rộng hiếm có trong khu
•	Ngõ đi thẳng, ô tô dừng cách đất ~20m•	Xung quanh nhiều nhà mới xây, hạ tầng đồng bộ
Tiện ích xung quanh:•Gần trường, chợ Gia Thượng .Gần cầu Long Biên, dễ di chuyển vào trung tâm .Khu dân trí ổn định, phù hợp xây nhà ở hoặc đầu tư giữ tài sản
💰 Giá bán: 6X  tỷ (Có thương lượng 
cho khách thiện chí)
📘 Sổ sẵn, giao dịch nhanh.
📞 Liên hệ: [SĐT ***]",6800000000,6800.0,81,83950617.28395061,Hà Nội,Quận Long Biên,Phường Ngọc Thụy,Ngõ 572 Ngọc Thụy,21.065939,105.871155,,1040,1765276283000,,2025-12-09T15:21:12.594640+00:00
129576484,Cho thuê nhà Vĩnh Hưng 4 tầng FULL ĐỒ - NHÀ MỚI - 10 triệu/ tháng,"Cho thuê nhà Vĩnh Hưng 4 tầng FULL ĐỒ - NHÀ MỚI - 10 triệu/ tháng.
+ Vị trí siêu đẹp, ngõ văn minh dân trí cao, sạch sẽ, an ninh tốt, cáchmấy nhà ra mặt phố.
+ Nhà xây 4 tầng, khung cột chắc chắn, 2 phòng ngủ, 3 vệ sinh, có thể cải tạo thành 3 phòng.
- tầng 1 bếp, khách để xe.
- tầng 2, 3 mỗi tầng 1 phòng ngủ.
- tầng 4 phòng thờ sân phơi.
Nhà đầy đủ điều hòa, nóng lạnh, giường tủ, tủ lạnh lò vi sóng, máy lọc nước, khách chỉ cần sách vali đến ở luôn.",10000000,10.0,80,125000.0,Hà Nội,Quận Hoàng Mai,Phường Vĩnh Hưng,Phố Vĩnh Hưng,20.9879,105.877235,,1020,1765273143000,,2025-12-09T15:21:12.594640+00:00
129574946,Nhà tầng 1 - 39m2 - có đóng thuế - Tân Mai oto tránh. giá f0 đầu tư.,"Tập thể tầng 1. 
39m2 . 1 ngủ 1 khách1 bếp . 
5 mét ra ngõ oto tải tránh. 
Không quy hoạch. 
Giấy tờ đóng thuế đất phi nông nghiệp. 
Chủ cần bán nhanh trong tháng.
Giá chào 1.8 tỷ còn thương lượng nhẹ.",1800000000,1800.0,80,22500000.0,Hà Nội,Quận Hoàng Mai,Phường Tân Mai,Phố Tân Mai,20.983627,105.84923,,1020,1765269203000,,2025-12-09T15:21:12.594640+00:00
129575978,GIÁ GIẬT MÌNH CHỈ 6.350tỷ CÓ NGAY CĂN NHÀ 60M X2TÂNG,"GIÁ SIÊU RẺ CHO CĂN NHÀ 2TẦNG CŨ PHỐ HOA LÂM DT60MX2TẦNG  GIÁ 6.350tỷ 
Vị trí nhà gần mặt phố hoa lâm  giao thông thuận tiênn cho việc đi lại 
Xuang quanh nhà đày đủ tiện ích trường chợ bệnh viênn chung tâm thương mại .....
Lh em dẫn đi xem nhà miễn phí 24/7",6350000000,6350.0,81,78395061.72839506,Hà Nội,Quận Long Biên,Phường Việt Hưng,Phố Hoa Lâm,21.058416,105.89463,,1020,1765271626000,,2025-12-09T15:21:12.594640+00:00
129556525,"Cho thuê nhà MP Hoàng Văn Thái, Thanh Xuân, 130m2 x 10 tầng, 160tr/t","Cho thuê nhà MP Hoàng Văn Thái, Thanh Xuân, Hà Nội
- Vị trí mặt phố, lân cận đường Lê Trọng Tấn, Trường Chinh,...
- DT 130m2 x 9 tầng nổi + 1 hầm
- Mặt tiền 6.3m (2 mặt thoáng trước sau)
- Các tầng thông sàn và 2 wc
- Có thang máy, điều hòa, pccc đầy đủ
- Cho thuê 160tr/tháng có tl
LH (Toàn Thắng).",160000000,160.0,77,2077922.0779220776,Hà Nội,Quận Thanh Xuân,Phường Khương Trung,Phố Hoàng Văn Thái,20.99835,105.821365,,1020,1765269121000,,2025-12-09T15:21:12.594640+00:00
128888881,CCMN 1N1K Ô TÔ ĐỖ CỬA TRẦN BÌNH MAI DỊCH Ở LUÔN ❌❌❌,"🔥 PHÒNG CCMN ĐẸP FULL ĐỒ – TRẦN BÌNH, CẦU GIẤY  🔥

📍 Địa chỉ: Ngõ 120/30 Trần Bình (đối diện chung cư CT1 cuối ngõ 62 Trần Bình)

💰 Giá thuê: 5.850.000đ/tháng

🏠 Loại phòng: Phòng đơn – 30m2

✨ Nội thất: Giường, tủ quần áo, bàn ăn, tủ bếp gỗ + hút mùi, điều hòa, nóng lạnh, vách ngăn gỗ, tranh decor

⚡ Dịch vụ: Điện 4.2k/số · Nước 35k/khối · Wifi 100k/phòng  · DV chung 200k/người

🎯 Gần các trường: ĐH Thương Mại, HV Báo Chí, ĐH Quốc Gia, ĐH Sư Phạm

📞 Xem phòng",5850000,5.85,79,74050.6329113924,Hà Nội,Quận Cầu Giấy,Phường Mai Dịch,Phố Trần Bình,21.033436,105.77888,,1010,1765291008000,,2025-12-09T15:21:12.594640+00:00
128533558,NGỌC THUỴ LONG BIÊN - OTO TRÁNH - 7 TẦNG THANG MÁY - 12 TỶ,"ÔTÔ TRÁNH - KINH DOANH - GARA ÔTÔ - PHÂN LÔ VUÔNG VẮN - 2 MẶT THOÁNG TRƯỚC SAU VĨNH VIỄN 

✅ CAM KẾT ẢNH VÀ THÔNG TIN CHUẨN Y NHƯ THỰC TẾ
- Nhà thuộc khu vực VIP cực hiếm nhà bán ra . Ở cực sướng an sinh đỉnh cao , tiện ích không thiếu một thứ gì , vài bước ra chợ siêu thị ... Trường học liên cấp ngay cạnh nhà , con cái tự có thể đi bộ đến trường .

- Khu vực an ninh cực kì tốt , hàng xóm dân chí cao , toàn cán bộ và ngừoi thành đạt ở .
- Bán kính 300m có 4 công viên lớn tứ phía đông tây nam bắc . Không khí cực kì trong lành .
- Khu vực tái định cư phân lô Vip quận Long Biên . Từ nhà di chuyển chỉ 5 phút là đến Phố Cổ .
📕 Sổ đỏ phân lô cực kì vuông vắn , sẵn sàng giao dịch .",12300000000,12300.0,81,151851851.85185185,Hà Nội,Quận Long Biên,Phường Ngọc Thụy,Đường Ngọc Thụy,21.059816,105.863655,,1020,1765277787000,,2025-12-09T15:21:12.594640+00:00
129537079,trung tâm việt Hưng Long biên nhà mới tương lai rạng ngời,"7.x tỷ – LÔ GÓC SIÊU LỢI THẾ TRUNG TÂM VIỆT HƯNG – THƯỢNG THANH

– Vị trí đắc địa, trước nhà nằm trong quy hoạch mở đường 13.5m – tiềm năng tăng giá mạnh.
– Ngõ thông, ô tô di chuyển thuận – kinh doanh, làm văn phòng đều hợp.
– Diện tích xây 61.5m, nhà 5 tầng thiết kế chuẩn công năng.
– Sổ đỏ đẹp – pháp lý sạch – giao dịch nhanh.

📞 Hà *** – Nhà xinh, lô góc chuẩn, hiếm trong tầm giá.",7850000000,7850.0,81,96913580.24691358,Hà Nội,Quận Long Biên,Phường Thượng Thanh,Thanh Am,21.065502,105.88831,,1020,1765288155000,,2025-12-09T15:21:12.594640+00:00
129553462,cho thuê nhanh stu đủ đồ như hình giá chỉ 6.5tr tại toà s102 Smartcity,"Chính chủ gửi cho thuê gấp căn hộ Stu đủ đồ như hình tại Vinhomes Smartcity ,Tây Mỗ,Nam từ Liêm,Hà nội
Căn hộ hiện đang trống
Có thể vào ở luôn
Giá thuê chỉ : 6.5tr/Tháng 
☎️☎️ Lh xem nhà : ***",6500000,6.5,121,53719.00826446281,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Vinhomes Smartcity ,21.008852,105.74392,,1010,1765268580000,,2025-12-09T15:21:12.594640+00:00
127012920,"CHO THUÊ CÁC CĂN HỘ STU,1N,2N,3N TẠI VINHOME SMART CITY,GIÁ RẺ NHẤT TT","Bên em chuyên cho thuê các căn hộ bên dự án Vinhomes Smart City 
+ Các căn hộ có dt từ 25-95m2
+ Các căn hộ từ studio đến 1N,2N,3N 
+ Cho thuê từ không đồ đến có đồ, tùy theo nhu cầu mỗi người 
+ Làm việc giá rẻ nhất thị trường 
+ Dẫn các bác đi xem miễn phí không phát sinh bất kì một khoản chi phí nào 
+ Hỗ trợ nhiệt tình 24/24
+ Hỗ trợ tất cả các thủ tục pháp lý tận tình 
 + Bác nào có nhu cầu muốn thuê về nơi sống lý tưởng này hãy alo e ngay ạ",5500000,5.5,121,45454.545454545456,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,vinhome smartcity,21.008852,105.74392,,1010,1765267082000,,2025-12-09T15:21:12.594640+00:00
127398458,"Hồng Mai, ngõ nông, gần ô tô, KD, full nội thất, 36m2*4T chỉ 6.5tỷ","- Mặt ngõ phố Hồng Mai, thông tứ hướng, vài phút kết nối với Bạch Mai, Phố Huế
- 5’ ra Bách Kinh Xây, trường học các cấp, bệnh viện và rất nhiều tiện ích khác
- Nhà dân xây chắc chắn, full tiện ích xung quanh cần gì cũng có
- Diện tích 36m2*4T mà chỉ 6.5tỷ siêu hiếm trong khu vực
- Sổ đỏ trong tay sẵn sàng giao dịch
Liên hệ: Mr Thịnh HM",6500000000,6500.0,76,85526315.78947368,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Phố Hồng Mai,20.998636,105.85159,,1020,1765270921988,,2025-12-09T15:21:12.594640+00:00
129581115,Cơ hội sở hữu nhà Ngô Quyền-Lô góc 3 thoáng- 4PN đẹp long lanh,"Vị trí cực đẹp: Trung tâm Hà Đông, rất gần phố, vài bước ra Cầu Am, Bưu Điện Hà Đông. Bạt ngàn tiện ích xung quanh.
 DT: 33m2. 6 Tầng- 4PN- Chủ xây tâm huyết, thiết kế đẹp long lanh, tặng nội thất xịn toàn gỗ lim- về ở ngay. Lô góc 3 thoáng. Phòng nào cũng thoáng sáng tự nhiên quanh năm.
Sát nhà có sân chơi, để xe thoải mái ngày đêm
Xem nhà là mê ngay, đẹp không tỳ vết ạ
Giá: 8,35 tỷ có TL",8350000000,8350.0,86,97093023.25581396,Hà Nội,Quận Hà Đông,Phường Quang Trung,Ngô Quyền,20.970825,105.766594,,1020,1765289295000,,2025-12-09T15:21:12.594640+00:00
129560631,Cần bán nhà,"Nhà ngõ 42 phan đình giót thiết kế đẹp, nội thất đầy đủ",7900000000,7900.0,86,91860465.11627908,Hà Nội,Quận Hà Đông,Phường La Khê,Phố Phan Đình Giót,20.96647,105.76545,,1020,1765266961000,,2025-12-09T15:21:12.594640+00:00
129575997,NHÀ ĐẸP HAI BÀ TRƯNG-30m2x5tầng-GIÁ 8.6 tỷ-FULL NỘI THẤT MỚI,"🌟 NGÕ RỘNG – NHÀ XÂY MỚI – ĐẸP ĐẾN LÀ CHỐT!
✨ Nhà xây mới hoàn toàn, thơm mùi sơn mới, hồ sơ thiết kế – giấy phép xây dựng đầy đủ.
DT 30m2x5 tầng mới 
Giá 8.6 tỷ chủ thiện chí bán ,giá thương lượng thoải mái

🚶‍♂️ Ngõ trước nhà rộng 2.5m, sáng thoáng vô cùng

🏗 Thiết kế hiện đại 5 tầng – bố trí hợp lý:
🛏 3 phòng ngủ rộng thoáng – tiện nghi cho cả gia đình

📜 Sổ đỏ riêng, vuông vắn – pháp lý minh bạch
LH ***(zalo/call)",8600000000,8600.0,76,113157894.73684213,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Ngõ Quỳnh,21.003557,105.853775,,1020,1765271675000,,2025-12-09T15:21:12.594640+00:00
129248830,Cho thuê phòng ở tầng 3 giá rẻ,"Cho thuê phòng trọ Tầng 3 có 2 phòng ngủ sạch sẽ thoáng mát, giường tủ, wc riêng nóng lạnh, điều hoà, chỗ đun nấu riêng biệt, phơi đồ hành lang rộng, có chỗ để xe, thời gian thoải mái ( điện 4k, nước 100k/ người ), phù hợp gia đình. Ai có nhu cầu lh: ***",4000000,4.0,80,50000.0,Hà Nội,Quận Hoàng Mai,Phường Thịnh Liệt,Phố Nguyễn Chính,20.978619,105.848236,,1050,1765270326000,,2025-12-09T15:21:12.594640+00:00
129540672,"TT Đại Là, 60m2, 2 ngủ, 3.95 tỷ fill nội thất đẹp. Sát mặt phố. Sổ đỏ","- Ngõ rộng, thuận tiện đi lại theo các hướng: Mình Khai, Giải Phóng, phố Vọng, Trần Đại Nghĩa
- 5 phút đến Đại học Bách Khoa, Kinh tế Quốc dân, ĐH Xây dựng, bệnh viện Bạch Mai … kinh doanh sầm uất, an ninh đảm bảo
- Khu tập thể còn mới, sạch sẽ, thoáng mát. Chỗ để xe thoải mái
Thiết kế: 01 Phòng khách + 02 phòng ngủ + bếp riêng + vệ sinh khép kín.
- Nhà đẹp, sáng, đầy đủ nội thất: giường tủ, sofa, điều hoà, nóng lạnh… khách chỉ việc xách vali về ở.
- Sổ đỏ chính chủ, sẵn sàng giao dịch.
- Chủ nhà phúc hậu, hiểu chuyện
Liên hệ: em Trường ***4 chuyên dòng tập thể giá rẻ",3950000000,3950.0,76,51973684.21052632,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Đại La,21.000814,105.85178,,1010,1765270202000,,2025-12-09T15:21:12.594640+00:00
129203777,Cho thuê nhà tôn 150m2 mặt đường kinh doanh Thạch Bàn giá 12 triệu,"Cho thuê nhà tôn ở mặt đường Thạch Bàn, Long Biên:
- Diện tích: 150m2. Mặt tiền 6m. Dài 25m
- Hiện có nhà tôn, khách thuê có thể đầu tư thêm sao cho phù hợp
- Đường ô tô tránh, vỉa hè rộng rãi, thuận tiện kinh doanh buôn bán
- Giá thuê: 12 triệu/tháng.
- Địa chỉ: Thạch Bàn, Long Biên, Hà Nội",12000000,12.0,81,148148.14814814815,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Thạch Bàn,21.02974,105.91316,,1020,1765268762000,,2025-12-09T15:21:12.594640+00:00
129578562,"Cho thuê phòng giá rẻ Khương Thượng, Đống Đa, Hà Nội","Phòng đầy đủ (nóng lạnh, máy giặt, tủ quần áo ...) phòng rộng rãi thoáng mát và sạch sẽ, an ninh tốt, hàng xóm thân thiện, có sân rộng để xe .Giao thông thuận tiện cho đi lại, học tập, làm việc các đường Trường Chinh 20m. Nhà gần các trường Đh Thuỷ Lợi, Đh Y Hà Nội , Học Viện Ngân Hàng ..... Gần các khu chợ lớn và trung tâm Thương mại Royal City, gần các bệnh viện Bạch Mai , BV ĐH Y Hà Nội .... thuận tiện cho việc đi lại và mua sắm gần các bến xe buýt. Phòng rất đẹp, thoáng mát sạch sẽ, có thể ở ngay.",3800000,3.8,75,50666.66666666666,Hà Nội,Quận Đống Đa,Phường Khương Thượng,"Khương thượng, quận Đống Đa",21.004425,105.82789,,1050,1765279581000,,2025-12-09T15:21:12.594640+00:00
129580613,Cho thuê nhà ở mê linh khu đô thị,"Cho thuê phòng như ảnh đính kèm, ở 1 người, thuê tối thiểu 3 tháng
Sân vườn rộng, an toàn, không khí trong lành",2000000,2.0,124,16129.032258064515,Hà Nội,Huyện Mê Linh,Xã Tiền Phong,Hà Phong,21.160532,105.76446,,1050,1765287359000,,2025-12-09T15:21:12.594640+00:00
127634504,Chung cư minh khu Xuân Đỉnh - Ngoại Giao Đoàn gần HV Hành Chính . Mỏ,"🌿GIÁ TỐT – TINGTONG 025 – NGÕ 435/78 XUÂN ĐỈNH, BẮC TỪ LIÊM – GẦN ĐH MỎ, HV CẢNH SÁT
📍 Vị trí: Trung tâm khu Xuân Đỉnh – Bắc Từ Liêm, gần ĐH Mỏ, HV Cảnh Sát, CV Hòa Bình, Phạm Văn Đồng, thuận tiện di chuyển.
✨ Phòng trống hiện tại:
🏠 P101 – 3.650.000đ/tháng (giá giảm)
Phòng tầng 1 có gác xép, vừa ở vừa kinh doanh buôn bán được.
🏠 P304 – 3.950.000đ/tháng (giá giảm)
Phòng đơn, có điều hòa, pallet, nóng lạnh, tủ quần áo – sạch đẹp, thoáng mát.
💡 Chi phí dịch vụ:
⚡ Điện 4.200đ | 🌐 Wifi 100k | 🔋 Sạc xe điện 90k
🏠 Dịch vụ chung 280k/người (đã gồm vệ sinh, thang máy, máy giặt, nước)",3950000,3.95,129,30620.15503875969,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Đường Phạm Văn Đồng,21.072994,105.78578,,1010,1765290982000,,2025-12-09T15:21:12.594640+00:00
129544776,Bán Đất Tr ại  Láng,"Bán Đất Trại Láng :giá :3,95 tỷ
Diện tích :100 m
Mặt tiền :6,8 m
Sổ đỏ chính chủ 
Full thổ cư 
Vị trí :gần 11 trường đại học ,gần 8  khu công nghệ cao ,gần chợ ,tiện ích xung quanh ,tiềm năng tăng cao ,giao thông thuận tiệm 
Lh:***",3950000000,3950.0,90,43888888.88888889,Hà Nội,Huyện Quốc Oai,Xã Phú Cát,Tỉnh Lộ 446 ngã 4 Vai Réo,20.97162,105.5533,,1040,1765268903000,,2025-12-09T15:21:12.594640+00:00
